Date,AAPL,IBM,NFLX,TSLA
2015-11-02,27.574201583862305,95.8340835571289,107.63999938964844,14.252667427062988
2015-11-03,27.890499114990234,96.864990234375,109.73999786376953,13.890000343322754
2015-11-04,27.760793685913086,96.69430541992188,114.05000305175781,15.442000389099121
2015-11-05,27.632823944091797,95.50638580322266,113.5,15.451333045959473
2015-11-06,27.66481590270996,95.27205657958984,114.05999755859375,15.490667343139648
2015-11-09,27.552831649780273,93.24603271484375,109.86000061035156,15.022000312805176
2015-11-10,26.68445587158203,93.35629272460938,112.69999694824219,14.433333396911621
2015-11-11,26.53363037109375,93.04620361328125,112.86000061035156,14.60533332824707
2015-11-12,26.44451141357422,91.68168640136719,108.91999816894531,14.196000099182129
2015-11-13,25.672101974487305,90.79273986816406,103.6500015258789,13.812666893005371
2015-11-16,26.09258460998535,92.14342498779297,111.3499984741211,14.287332534790039
2015-11-17,25.980606079101562,92.21922302246094,117.0999984741211,14.266667366027832
2015-11-18,26.80328941345215,93.59749603271484,120.62999725341797,14.73799991607666
2015-11-19,27.143781661987305,94.23149871826172,120.22000122070312,14.786666870117188
2015-11-20,27.262619018554688,95.44435119628906,123.83999633789062,14.667332649230957
2015-11-23,26.908411026000977,95.41678619384766,125.02999877929688,14.516667366027832
2015-11-24,27.1666316986084,95.51326751708984,123.30999755859375,14.550000190734863
2015-11-25,26.972394943237305,95.09980010986328,124.16000366210938,15.309332847595215
2015-11-27,26.922119140625,95.41678619384766,125.44000244140625,15.440667152404785
2015-11-30,27.034095764160156,96.07835388183594,123.33000183105469,15.350666999816895
2015-12-01,26.814712524414062,97.36011505126953,125.37000274658203,15.812666893005371
2015-12-02,26.572481155395508,96.27130889892578,128.92999267578125,15.465999603271484
2015-12-03,26.325679779052734,95.73377990722656,126.80999755859375,15.513999938964844
2015-12-04,27.200912475585938,96.77436065673828,130.92999267578125,15.358667373657227
2015-12-07,27.029523849487305,96.16792297363281,125.36000061035156,15.408666610717773
2015-12-08,27.01810073852539,95.13426208496094,126.9800033569336,15.114666938781738
2015-12-09,26.421659469604492,94.14190673828125,124.19999694824219,14.968000411987305
2015-12-10,26.547346115112305,94.2590560913086,122.91000366210938,15.137999534606934
2015-12-11,25.864065170288086,92.73607635498047,118.91000366210938,14.468000411987305
2015-12-14,25.704103469848633,93.67328643798828,120.66999816894531,14.571999549865723
2015-12-15,25.24933624267578,94.955078125,118.5999984741211,14.739333152770996
2015-12-16,25.443580627441406,95.98876953125,122.63999938964844,15.633999824523926
2015-12-17,24.904277801513672,94.2383804321289,122.51000213623047,15.559332847595215
2015-12-18,24.23013687133789,92.9635009765625,118.0199966430664,15.36400032043457
2015-12-21,24.52721405029297,93.37696075439453,116.62999725341797,15.503999710083008
2015-12-22,24.504364013671875,95.05154418945312,116.23999786376953,15.329999923706055
2015-12-23,24.81972312927246,95.47191619873047,118.16000366210938,15.313332557678223
2015-12-24,24.687177658081055,95.27205657958984,117.33000183105469,15.371333122253418
2015-12-28,24.41066551208496,94.83102416992188,117.11000061035156,15.263333320617676
2015-12-29,24.849430084228516,96.3264389038086,119.12000274658203,15.812666893005371
2015-12-30,24.524927139282227,96.02322387695312,116.70999908447266,15.87266731262207
2015-12-31,24.054176330566406,94.8379135131836,114.37999725341797,16.000667572021484
2016-01-04,24.07474136352539,93.68708038330078,109.95999908447266,14.894000053405762
2016-01-05,23.47144317626953,93.61814880371094,107.66000366210938,14.895333290100098
2016-01-06,23.012117385864258,93.14954376220703,117.68000030517578,14.602666854858398
2016-01-07,22.0408992767334,91.55767059326172,114.55999755859375,14.376667022705078
2016-01-08,22.157445907592773,90.71003723144531,111.38999938964844,14.066666603088379
2016-01-11,22.516223907470703,91.81263732910156,114.97000122070312,13.856666564941406
2016-01-12,22.84300422668457,91.5852279663086,116.58000183105469,13.998000144958496
2016-01-13,22.255708694458008,90.39303588867188,106.55999755859375,13.354000091552734
2016-01-14,22.742460250854492,91.59212493896484,107.05999755859375,13.745332717895508
2016-01-15,22.1962947845459,89.607421875,104.04000091552734,13.666000366210938
2016-01-19,22.08888816833496,88.28429412841797,107.88999938964844,13.64799976348877
2016-01-20,22.118595123291016,83.97725677490234,107.73999786376953,13.24666690826416
2016-01-21,22.006620407104492,84.70084381103516,102.3499984741211,13.33133316040039
2016-01-22,23.176651000976562,84.41828155517578,100.72000122070312,13.50333309173584
2016-01-25,22.724180221557617,84.12884521484375,99.12000274658203,13.092000007629395
2016-01-26,22.84986114501953,84.48030853271484,97.83000183105469,12.904000282287598
2016-01-27,21.348480224609375,83.35700988769531,91.1500015258789,12.538000106811523
2016-01-28,21.5015869140625,84.22533416748047,94.41000366210938,12.646666526794434
2016-01-29,22.244279861450195,85.99639892578125,91.83999633789062,12.74666690826416
2016-02-01,22.036325454711914,86.0239486694336,94.08999633789062,13.129332542419434
2016-02-02,21.59071159362793,84.72151184082031,91.48999786376953,12.185333251953125
2016-02-03,22.018051147460938,85.94817352294922,90.73999786376953,11.565333366394043
2016-02-04,22.194963455200195,87.96730041503906,89.70999908447266,11.688667297363281
2016-02-05,21.6021785736084,88.601318359375,82.79000091552734,10.84000015258789
2016-02-08,21.829641342163086,88.3993911743164,83.31999969482422,9.866000175476074
2016-02-09,21.82504653930664,86.37357330322266,86.12999725341797,9.883333206176758
2016-02-10,21.659616470336914,83.67243957519531,88.44999694824219,9.57800006866455
2016-02-11,21.528650283813477,82.04340362548828,86.3499984741211,10.031332969665527
2016-02-12,21.595279693603516,84.2641830444336,87.4000015258789,10.06933307647705
2016-02-16,22.20415687561035,85.44763946533203,89.05000305175781,10.344667434692383
2016-02-17,22.544198989868164,87.78680419921875,94.76000213623047,11.245332717895508
2016-02-18,22.116849899291992,92.20745086669922,90.48999786376953,11.118000030517578
2016-02-19,22.0662899017334,92.64603424072266,89.2300033569336,11.10533332824707
2016-02-22,22.259294509887695,93.12640380859375,91.93000030517578,11.849332809448242
2016-02-23,21.75611686706543,92.17264556884766,89.12000274658203,11.814000129699707
2016-02-24,22.08008575439453,92.45110321044922,91.61000061035156,11.933333396911621
2016-02-25,22.23172378540039,93.63460540771484,94.52999877929688,12.495332717895508
2016-02-26,22.266189575195312,91.91506958007812,94.79000091552734,12.689332962036133
2016-02-29,22.215641021728516,91.21888732910156,93.41000366210938,12.795332908630371
2016-03-01,23.097925186157227,93.54410552978516,98.30000305175781,12.423333168029785
2016-03-02,23.14847183227539,94.88771057128906,97.61000061035156,12.555999755859375
2016-03-03,23.320796966552734,95.93195343017578,97.93000030517578,13.049332618713379
2016-03-04,23.667734146118164,95.93195343017578,101.58000183105469,13.402667045593262
2016-03-07,23.405807495117188,97.56793212890625,95.48999786376953,13.685999870300293
2016-03-08,23.212800979614258,96.81609344482422,96.2300033569336,13.506667137145996
2016-03-09,23.23348617553711,97.74893951416016,98.0,13.914667129516602
2016-03-10,23.244972229003906,97.59577178955078,97.36000061035156,13.678667068481445
2016-03-11,23.49540901184082,99.1064682006836,97.66000366210938,13.833333015441895
2016-03-14,23.55514907836914,99.39887237548828,98.12999725341797,14.34333324432373
2016-03-15,24.028453826904297,99.524169921875,97.86000061035156,14.555999755859375
2016-03-16,24.347827911376953,100.79818725585938,99.3499984741211,14.795332908630371
2016-03-17,24.308765411376953,102.36451721191406,99.72000122070312,15.092000007629395
2016-03-18,24.336336135864258,102.39936828613281,101.12000274658203,15.515999794006348
2016-03-21,24.33404541015625,103.471435546875,101.05999755859375,15.887999534606934
2016-03-22,24.52014923095703,103.1025161743164,99.83999633789062,15.616000175476074
2016-03-23,24.384592056274414,101.22282409667969,99.58999633789062,14.838666915893555
2016-03-24,24.278898239135742,102.998046875,98.36000061035156,15.183333396911621
2016-03-28,24.16861343383789,103.31132507324219,101.20999908447266,15.350666999816895
2016-03-29,24.740718841552734,103.9587631225586,104.12999725341797,15.342000007629395
2016-03-30,25.172666549682617,103.31830596923828,102.19000244140625,15.12600040435791
2016-03-31,25.04170799255371,105.43464660644531,102.2300033569336,15.317999839782715
2016-04-01,25.271469116210938,106.17955780029297,105.69999694824219,15.839332580566406
2016-04-04,25.531103134155273,105.86626434326172,104.3499984741211,16.465999603271484
2016-04-05,25.230112075805664,104.4251937866211,104.94000244140625,17.031333923339844
2016-04-06,25.494340896606445,104.43913269042969,104.83000183105469,17.69466781616211
2016-04-07,24.93831443786621,103.2069091796875,104.44999694824219,17.14666748046875
2016-04-08,24.965890884399414,103.97268676757812,103.80999755859375,16.67133331298828
2016-04-11,25.04860496520996,103.90308380126953,102.68000030517578,16.661333084106445
2016-04-12,25.37486457824707,104.16761779785156,106.9800033569336,16.521333694458008
2016-04-13,25.74247932434082,105.2814712524414,109.6500015258789,16.968666076660156
2016-04-14,25.756263732910156,105.23277282714844,110.41999816894531,16.790666580200195
2016-04-15,25.239301681518555,105.62258911132812,111.51000213623047,16.96733283996582
2016-04-18,24.69476890563965,106.1865005493164,108.4000015258789,16.92533302307129
2016-04-19,24.563804626464844,100.24818420410156,94.33999633789062,16.4913330078125
2016-04-20,24.614355087280273,101.71713256835938,96.7699966430664,16.6646671295166
2016-04-21,24.347827911376953,103.93788146972656,94.9800033569336,16.55266761779785
2016-04-22,24.281198501586914,103.38092803955078,95.9000015258789,16.916667938232422
2016-04-25,24.143341064453125,103.59675598144531,93.55999755859375,16.788000106811523
2016-04-26,23.975616455078125,103.78472137451172,92.43000030517578,16.916000366210938
2016-04-27,22.475269317626953,104.75238037109375,91.04000091552734,16.764667510986328
2016-04-28,21.788280487060547,102.38541412353516,90.27999877929688,16.513999938964844
2016-04-29,21.5378475189209,101.59877014160156,90.02999877929688,16.05066680908203
2016-05-02,21.51487159729004,101.13231658935547,93.11000061035156,16.1200008392334
2016-05-03,21.868701934814453,100.33869171142578,91.54000091552734,15.48799991607666
2016-05-04,21.641237258911133,100.42222595214844,90.79000091552734,14.837332725524902
2016-05-05,21.55339241027832,101.96772766113281,89.37000274658203,14.10200023651123
2016-05-06,21.43319320678711,103.52812957763672,90.83999633789062,14.328666687011719
2016-05-09,21.44937515258789,103.56329345703125,90.54000091552734,13.928000450134277
2016-05-10,21.595006942749023,105.41184997558594,92.88999938964844,13.912667274475098
2016-05-11,21.3846492767334,104.69493103027344,90.0199966430664,13.93066692352295
2016-05-12,20.883028030395508,104.61760711669922,87.73999786376953,13.8186674118042
2016-05-13,20.924636840820312,103.83036804199219,87.87999725341797,13.840666770935059
2016-05-16,21.70133399963379,105.05339813232422,89.12000274658203,13.88599967956543
2016-05-17,21.611186981201172,104.02718353271484,88.62999725341797,13.644000053405762
2016-05-18,21.85852813720703,103.56329345703125,90.5,14.07800006866455
2016-05-19,21.775312423706055,101.86930084228516,89.55000305175781,14.347332954406738
2016-05-20,22.011096954345703,103.50000762939453,92.48999786376953,14.685333251953125
2016-05-23,22.290794372558594,103.16263580322266,94.88999938964844,14.414667129516602
2016-05-24,22.630599975585938,104.24508666992188,97.88999938964844,14.52733325958252
2016-05-25,23.028202056884766,106.62083435058594,100.19999694824219,14.638667106628418
2016-05-26,23.210813522338867,107.14801788330078,102.80999755859375,15.008000373840332
2016-05-27,23.196949005126953,107.42913055419922,103.30000305175781,14.869333267211914
2016-05-31,23.083675384521484,108.06175231933594,102.56999969482422,14.881999969482422
2016-06-01,22.76005744934082,107.19721221923828,101.51000213623047,14.637332916259766
2016-06-02,22.5889949798584,107.89305877685547,101.25,14.597332954406738
2016-06-03,22.635223388671875,107.46427917480469,99.58999633789062,14.599332809448242
2016-06-06,22.799345016479492,107.35183715820312,100.73999786376953,14.711999893188477
2016-06-07,22.891815185546875,107.77359771728516,99.88999938964844,15.489333152770996
2016-06-08,22.87101173400879,108.24449920654297,97.86000061035156,15.701333045959473
2016-06-09,23.035133361816406,107.83682250976562,97.08999633789062,15.290666580200195
2016-06-10,22.845584869384766,107.09880065917969,93.75,14.586000442504883
2016-06-13,22.50115203857422,106.3326644897461,93.8499984741211,14.524666786193848
2016-06-14,22.528894424438477,106.17801666259766,94.12000274658203,14.330666542053223
2016-06-15,22.454919815063477,105.91094207763672,94.29000091552734,14.513333320617676
2016-06-16,22.549699783325195,106.17801666259766,95.44000244140625,14.528667449951172
2016-06-17,22.03652572631836,106.8316879272461,94.44999694824219,14.364666938781738
2016-06-20,21.983354568481445,107.9703598022461,93.80000305175781,14.646666526794434
2016-06-21,22.170597076416016,108.27965545654297,90.98999786376953,14.640666961669922
2016-06-22,22.087377548217773,107.48541259765625,90.01000213623047,13.11066722869873
2016-06-23,22.214519500732422,109.19338989257812,91.66000366210938,13.09333324432373
2016-06-24,21.590381622314453,103.03609466552734,88.44000244140625,12.876667022705078
2016-06-27,21.2760009765625,100.86419677734375,85.33000183105469,13.236666679382324
2016-06-28,21.634302139282227,102.41053009033203,87.97000122070312,13.452667236328125
2016-06-29,21.821544647216797,104.35050964355469,91.05999755859375,14.012666702270508
2016-06-30,22.098936080932617,106.6841049194336,91.4800033569336,14.152000427246094
2016-07-01,22.165969848632812,107.08473205566406,96.66999816894531,14.433333396911621
2016-07-05,21.957929611206055,106.61380767822266,97.91000366210938,14.26533317565918
2016-07-06,22.08275604248047,107.09880065917969,94.5999984741211,14.295999526977539
2016-07-07,22.177532196044922,107.26046752929688,95.0999984741211,14.395999908447266
2016-07-08,22.348587036132812,108.56783294677734,97.05999755859375,14.45199966430664
